,CustomerID,Week,Utilisation,PaymentRatio,HardInquiries,DefaultLabel,TotalBalance,Limit,NumCredit,NumChecking,NumSavings,Age,Tenure,CreditScore,HomeCity,AnnualSalary
174,C000021,14,0.0,0.0,0,0,1259.4542027426537,,0,0,1,55.72869564602085,5.8070665194038975,717.1297527169403,0.0,49051.67893368949
175,C000021,15,0.0,0.0,2,0,1259.4542027426537,,0,0,1,55.72869564602085,5.8070665194038975,717.1297527169403,0.0,49051.67893368949
176,C000021,16,0.0,0.0,0,0,1259.4542027426537,,0,0,1,55.72869564602085,5.8070665194038975,717.1297527169403,0.0,49051.67893368949
177,C000021,17,0.0,0.0,2,0,1259.4542027426537,,0,0,1,55.72869564602085,5.8070665194038975,717.1297527169403,0.0,49051.67893368949
178,C000021,18,0.0,0.0,0,0,1259.4542027426537,,0,0,1,55.72869564602085,5.8070665194038975,717.1297527169403,0.0,49051.67893368949
179,C000021,19,0.0,0.0,0,0,1259.4542027426537,,0,0,1,55.72869564602085,5.8070665194038975,717.1297527169403,0.0,49051.67893368949
180,C000021,20,0.0,0.0,0,0,1259.4542027426537,,0,0,1,55.72869564602085,5.8070665194038975,717.1297527169403,0.0,49051.67893368949
181,C000021,21,0.0,0.0,1,0,1259.4542027426537,,0,0,1,55.72869564602085,5.8070665194038975,717.1297527169403,0.0,49051.67893368949
182,C000021,22,0.0,0.0,0,0,1259.4542027426537,,0,0,1,55.72869564602085,5.8070665194038975,717.1297527169403,0.0,49051.67893368949
183,C000021,23,0.0,0.0,1,0,1259.4542027426537,,0,0,1,55.72869564602085,5.8070665194038975,717.1297527169403,0.0,49051.67893368949
184,C000021,24,0.0,0.0,1,0,1259.4542027426537,,0,0,1,55.72869564602085,5.8070665194038975,717.1297527169403,0.0,49051.67893368949
185,C000021,25,0.0,0.0,1,0,1259.4542027426537,,0,0,1,55.72869564602085,5.8070665194038975,717.1297527169403,0.0,49051.67893368949
186,C000021,26,0.0,0.0,0,0,1259.4542027426537,,0,0,1,55.72869564602085,5.8070665194038975,717.1297527169403,0.0,49051.67893368949
187,C000022,1,0.041113439,0.999999999,0,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
188,C000022,2,0.060168095,0.663069969,3,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
189,C000022,3,0.035256586,0.902639217,2,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
190,C000022,4,0.045602467,0.887751937,0,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
191,C000022,5,0.029195226,0.7838482,0,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
192,C000022,6,0.033984589,0.830353759,1,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
193,C000022,7,0.049965781,0.937284729,0,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
194,C000022,8,0.066759043,0.96974895,1,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
195,C000022,9,0.029940131,0.936233481,0,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
196,C000022,10,0.072181126,0.824619684,1,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
197,C000022,11,0.033337117,0.71719438,1,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
198,C000022,12,0.020762531,0.999999997,0,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
199,C000022,13,0.048483554,0.999999999,0,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
200,C000022,14,0.034058831,0.774992948,0,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
201,C000022,15,0.032228137,0.999999998,0,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
202,C000022,16,0.024413313,0.910625062,0,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
203,C000022,17,0.045808776,0.999999999,0,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
204,C000022,18,0.033643057,0.668874365,0,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
205,C000022,19,0.015606523,0.999999996,0,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
206,C000022,20,0.049345905,0.91972428,1,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
207,C000022,21,0.028369281,0.760423992,0,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
208,C000022,22,0.029823228,0.859878083,1,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
209,C000022,23,0.010583663,0.636878932,1,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
210,C000022,24,0.038212311,0.789599045,0,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
211,C000022,25,0.023459983,0.999999998,0,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
212,C000022,26,0.04444635,0.849448632,2,0,378.92939832272367,17051.822924522563,1,0,0,38.72550124662334,1.7399934102669712,680.9632996433199,0.0,47718.69433347479
213,C000025,1,0.078998592,0.999999998,0,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
214,C000025,2,0.108226909,0.680102299,0,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
215,C000025,3,0.062170702,0.999999998,1,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
216,C000025,4,0.090921399,0.861699157,0,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
217,C000025,5,0.080675973,0.999999999,0,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
218,C000025,6,0.103746848,0.772058069,0,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
219,C000025,7,0.02370328,0.999999995,1,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
220,C000025,8,0.057079321,0.999999998,0,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
221,C000025,9,0.076318376,0.901385266,1,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
222,C000025,10,0.066156869,0.664292273,1,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
223,C000025,11,0.110256884,0.924848712,1,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
224,C000025,12,0.076620298,0.999999998,0,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
225,C000025,13,0.125172671,0.747344882,1,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
226,C000025,14,0.088807703,0.814617445,1,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
227,C000025,15,0.056963638,0.999999998,0,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
228,C000025,16,0.078568639,0.910497163,1,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
229,C000025,17,0.091977641,0.875359302,0,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
230,C000025,18,0.082269987,0.785205832,0,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
231,C000025,19,0.107154928,0.750584006,0,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
232,C000025,20,0.121113547,0.999999999,0,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
233,C000025,21,0.069391122,0.999999998,1,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
234,C000025,22,0.067650587,0.491839096,0,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
235,C000025,23,0.083565227,0.905097003,0,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
236,C000025,24,0.066784765,0.494088662,1,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
237,C000025,25,0.110161448,0.89509255,0,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
238,C000025,26,0.166906576,0.646231657,1,1,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
239,C000025,27,0.032518211,0.999999996,0,0,184.8647996103841,8318.915982467284,1,0,0,46.13527700455905,2.091150282890025,604.2591412178344,0.022900763358778626,54607.59216450366
240,C000026,1,0.0,0.0,2,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
241,C000026,2,0.0,0.0,1,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
242,C000026,3,0.0,0.0,3,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
243,C000026,4,0.0,0.0,1,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
244,C000026,5,0.0,0.0,1,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
245,C000026,6,0.0,0.0,2,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
246,C000026,7,0.0,0.0,2,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
247,C000026,8,0.0,0.0,1,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
248,C000026,9,0.0,0.0,1,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
249,C000026,10,0.0,0.0,0,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
250,C000026,11,0.0,0.0,0,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
251,C000026,12,0.0,0.0,0,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
252,C000026,13,0.0,0.0,0,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
253,C000026,14,0.0,0.0,0,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
254,C000026,15,0.0,0.0,0,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
255,C000026,16,0.0,0.0,1,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
256,C000026,17,0.0,0.0,0,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
257,C000026,18,0.0,0.0,1,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
258,C000026,19,0.0,0.0,0,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
259,C000026,20,0.0,0.0,0,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
260,C000026,21,0.0,0.0,1,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
261,C000026,22,0.0,0.0,0,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
262,C000026,23,0.0,0.0,1,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
263,C000026,24,0.0,0.0,0,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
264,C000026,25,0.0,0.0,1,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
265,C000026,26,0.0,0.0,0,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
266,C000026,27,0.0,0.0,0,1,1521.1386975204434,,0,0,1,46.98698859159934,2.9294796082817167,802.1993211683609,0.5471698113207547,50804.09244953877
267,C000027,1,0.014988298,0.999999998,0,0,788.8108871446115,35496.48992150751,1,0,0,34.82354658318153,11.747642981350454,787.0033161381377,0.0,48129.42132607652
268,C000027,2,0.018131572,0.819794972,2,0,788.8108871446115,35496.48992150751,1,0,0,34.82354658318153,11.747642981350454,787.0033161381377,0.0,48129.42132607652
269,C000027,3,0.019072739,0.729943636,0,0,788.8108871446115,35496.48992150751,1,0,0,34.82354658318153,11.747642981350454,787.0033161381377,0.0,48129.42132607652
270,C000027,4,0.021660534,0.731569923,0,0,788.8108871446115,35496.48992150751,1,0,0,34.82354658318153,11.747642981350454,787.0033161381377,0.0,48129.42132607652
271,C000027,5,0.013348031,0.7969445,1,0,788.8108871446115,35496.48992150751,1,0,0,34.82354658318153,11.747642981350454,787.0033161381377,0.0,48129.42132607652
272,C000027,6,0.025523034,0.851213885,1,0,788.8108871446115,35496.48992150751,1,0,0,34.82354658318153,11.747642981350454,787.0033161381377,0.0,48129.42132607652
273,C000027,7,0.010961718,0.999999997,1,0,788.8108871446115,35496.48992150751,1,0,0,34.82354658318153,11.747642981350454,787.0033161381377,0.0,48129.42132607652
274,C000027,8,0.012814725,0.999999998,1,0,788.8108871446115,35496.48992150751,1,0,0,34.82354658318153,11.747642981350454,787.0033161381377,0.0,48129.42132607652
275,C000027,9,0.026467017,0.791203797,0,0,788.8108871446115,35496.48992150751,1,0,0,34.82354658318153,11.747642981350454,787.0033161381377,0.0,48129.42132607652
276,C000027,10,0.013046578,0.999999998,0,0,788.8108871446115,35496.48992150751,1,0,0,34.82354658318153,11.747642981350454,787.0033161381377,0.0,48129.42132607652
277,C000027,11,0.015302355,0.999999998,0,0,788.8108871446115,35496.48992150751,1,0,0,34.82354658318153,11.747642981350454,787.0033161381377,0.0,48129.42132607652
278,C000027,12,0.023833738,0.709249965,0,0,788.8108871446115,35496.48992150751,1,0,0,34.82354658318153,11.747642981350454,787.0033161381377,0.0,48129.42132607652
279,C000027,13,0.023320587,0.910103245,1,0,788.8108871446115,35496.48992150751,1,0,0,34.82354658318153,11.747642981350454,787.0033161381377,0.0,48129.42132607652
280,C000027,14,0.019388492,0.660688588,0,0,788.8108871446115,35496.48992150751,1,0,0,34.82354658318153,11.747642981350454,787.0033161381377,0.0,48129.42132607652
281,C000027,15,0.029200833,0.506462877,0,0,788.8108871446115,35496.48992150751,1,0,0,34.82354658318153,11.747642981350454,787.0033161381377,0.0,48129.42132607652
282,C000027,16,0.021681706,0.999999999,1,0,788.8108871446115,35496.48992150751,1,0,0,34.82354658318153,11.747642981350454,787.0033161381377,0.0,48129.42132607652
283,C000027,17,0.012323148,0.958800028,1,0,788.8108871446115,35496.48992150751,1,0,0,34.82354658318153,11.747642981350454,787.0033161381377,0.0,48129.42132607652
284,C000027,18,0.018012797,0.999999998,1,0,788.8108871446115,35496.48992150751,1,0,0,34.82354658318153,11.747642981350454,787.0033161381377,0.0,48129.42132607652
285,C000027,19,0.01520378,0.727162552,0,0,788.8108871446115,35496.48992150751,1,0,0,34.82354658318153,11.747642981350454,787.0033161381377,0.0,48129.42132607652
286,C000027,20,0.013153351,0.767589486,0,0,788.8108871446115,35496.48992150751,1,0,0,34.82354658318153,11.747642981350454,787.0033161381377,0.0,48129.42132607652
287,C000027,21,0.02414228,0.961352582,1,0,788.8108871446115,35496.48992150751,1,0,0,34.82354658318153,11.747642981350454,787.0033161381377,0.0,48129.42132607652
288,C000027,22,0.024517765,0.999999999,0,0,788.8108871446115,35496.48992150751,1,0,0,34.82354658318153,11.747642981350454,787.0033161381377,0.0,48129.42132607652
289,C000027,23,0.012005186,0.999999998,2,0,788.8108871446115,35496.48992150751,1,0,0,34.82354658318153,11.747642981350454,787.0033161381377,0.0,48129.42132607652
